المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,463,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,446,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,459,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,464,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,456,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,446,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,463,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,460,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,456,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,446,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,464,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,444,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,454,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,463,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,463,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,446,343"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,446,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,458,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,458,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,458,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,457,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,456,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,458,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,458,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,463,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,464,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,458,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,456,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,458,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,459,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,444,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,457,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,458,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,464,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,463,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,463,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,463,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,443,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,443,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,442,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,454,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,454,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,443,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,444,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,445,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,444,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,445,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,445,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,446,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,445,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,444,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,619"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,445,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,450,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,449,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,443,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,443,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,450,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,453,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,450,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,450,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,453,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,451,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,453,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,453,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,453,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,452,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/28,"27,479,688"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/28,"27,479,736"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/28,"27,479,640"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/28,"27,479,724"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,479,591"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,472,979"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,468,277"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,479,033"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,476,909"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,474,113"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,476,599"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,474,098"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,474,644"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,467,595"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,469,220"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,469,346"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,469,614"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,470,500"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,469,760"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,471,577"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/28,"27,475,427"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/01/28,"27,467,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,472,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,474,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,467,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,470,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,469,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,470,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,470,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,469,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,470,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,469,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,476,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,469,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,476,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,476,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,469,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,469,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,478,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,478,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,478,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,468,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,478,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,478,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,474,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,477,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,474,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,473,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,474,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,474,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,473,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,473,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,479,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,474,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,473,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,469,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,465,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,484,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,476,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,473,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,470,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,478,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,483,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,469,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,469,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,476,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,483,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,473,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,478,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,474,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,474,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,476,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,476,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,479,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,479,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,476,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,477,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,482,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,473,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,479,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,474,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,473,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,479,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,482,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,483,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,481,189"
