المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,695,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,695,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,690,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,695,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,690,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,695,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,693,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,687,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,695,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,690,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,686,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,692,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,694,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,694,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,693,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,693,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,695,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,686,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,693,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,695,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,689,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,695,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,699,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,697,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,700,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,701,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,693,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,698,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,702,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,690,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,686,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/09,"27,696,379"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,710,357"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,305"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,716,764"
 القصيم,البكيريه,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,231"
 القصيم,البكيريه,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,188"
 حائل,بقعاء,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,711,084"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,632"
 حائل,بقعاء,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,708,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,704,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,705,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,718,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,703,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,703,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,721,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,721,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,703,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,719,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,704,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,703,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,703,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,703,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,704,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,703,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,704,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,704,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,731,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,732,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,719,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,717,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,719,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,704,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,708,080"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,713,230"
 الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,910"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,708,623"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,713,232"
 الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,713,613"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,711,758"
 حائل,بقعاء,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,709,924"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,713,209"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,721,398"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,714,563"
 الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,712,008"
 الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,712,893"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,712,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,712,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,381"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,712,886"
 الشرقية,القطيف,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,710,480"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,981"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,709,870"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,710,152"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,709,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,709,355"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,433"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,711,373"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,126"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,450"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,709,717"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,709,511"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,709,523"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,710,080"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,709,106"
 الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,268"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,707,951"
 الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,706,815"
 عسير,تثليث,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,715,371"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,715,500"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,708,070"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,709,362"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,709,072"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/02/10,"27,710,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,723,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,709,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,708,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,714,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,708,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,724,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,726,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,726,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,727,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,724,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,726,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,727,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,724,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,708,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,709,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,709,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,709,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,713,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,722,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,722,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,721,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,708,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,722,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,721,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,718,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,727,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,721,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,723,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,726,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,708,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,709,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,728,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,727,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,723,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,725,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,726,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,726,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,727,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,712,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,721,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,722,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,723,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,723,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,723,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,723,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,726,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,728,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,718,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,721,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,722,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,723,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/10,"27,723,622"
