المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/01/01,1445/06/19,1
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2024/01/01,1445/06/19,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/01/01,1445/06/19,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,التنازل عن كامل الإرث,2024/01/01,1445/06/19,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/01/01,1445/06/19,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/01/01,1445/06/19,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/01/01,1445/06/19,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/01/01,1445/06/19,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/01,1445/06/19,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/01/01,1445/06/19,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/01/01,1445/06/19,1
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/01/01,1445/06/19,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/01/01,1445/06/19,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,استقدام العمالة,2024/01/01,1445/06/19,1
منطقة المدينة المنوره,ينبع,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/01,1445/06/19,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/01,1445/06/19,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/01/01,1445/06/19,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/01/01,1445/06/19,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,شركة المياه,2024/01/01,1445/06/19,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/01/01,1445/06/19,1
منطقة عسير,احد رفيده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/01,1445/06/19,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/01/01,1445/06/19,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2024/01/01,1445/06/19,1
منطقة مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/01,1445/06/19,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/01/01,1445/06/19,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/01/01,1445/06/19,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2024/01/01,1445/06/19,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2024/01/01,1445/06/19,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/01/01,1445/06/19,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/01/01,1445/06/19,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/01/01,1445/06/19,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/01/01,1445/06/19,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/01/02,1445/06/20,"3,620"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/01/02,1445/06/20,"3,104"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/01/02,1445/06/20,"2,137"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/01/02,1445/06/20,"1,444"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/01/02,1445/06/20,"1,349"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/01/02,1445/06/20,853
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/01/02,1445/06/20,732
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/01/02,1445/06/20,587
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/01/02,1445/06/20,544
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/01/02,1445/06/20,352
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/01/02,1445/06/20,288
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/01/02,1445/06/20,266
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/01/02,1445/06/20,237
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/01/02,1445/06/20,232
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/01/02,1445/06/20,212
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/01/02,1445/06/20,197
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/01/02,1445/06/20,191
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/02,1445/06/20,190
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/02,1445/06/20,142
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/01/02,1445/06/20,135
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/01/02,1445/06/20,118
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/01/02,1445/06/20,117
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2024/01/02,1445/06/20,115
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/02,1445/06/20,115
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2024/01/02,1445/06/20,101
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/01/02,1445/06/20,92
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/01/02,1445/06/20,90
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/01/02,1445/06/20,89
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2024/01/02,1445/06/20,85
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/02,1445/06/20,84
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/01/02,1445/06/20,75
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/02,1445/06/20,73
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2024/01/02,1445/06/20,66
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2024/01/02,1445/06/20,66
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/01/02,1445/06/20,56
