المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/13,1446/08/14,1
منطقة عسير,احد رفيده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/13,1446/08/14,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/13,1446/08/14,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/02/13,1446/08/14,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,النكاح,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,أذونات المحاكم,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/02/13,1446/08/14,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/02/13,1446/08/14,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/02/13,1446/08/14,1
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/02/13,1446/08/14,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2025/02/14,1446/08/15,"1,318"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/02/14,1446/08/15,760
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/02/14,1446/08/15,548
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2025/02/14,1446/08/15,539
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2025/02/14,1446/08/15,148
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/02/14,1446/08/15,148
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2025/02/14,1446/08/15,112
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2025/02/14,1446/08/15,88
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2025/02/14,1446/08/15,85
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2025/02/14,1446/08/15,81
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2025/02/14,1446/08/15,79
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2025/02/14,1446/08/15,77
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2025/02/14,1446/08/15,75
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/02/14,1446/08/15,63
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2025/02/14,1446/08/15,47
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/02/14,1446/08/15,42
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2025/02/14,1446/08/15,38
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/02/14,1446/08/15,36
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2025/02/14,1446/08/15,33
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2025/02/14,1446/08/15,33
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2025/02/14,1446/08/15,30
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2025/02/14,1446/08/15,29
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2025/02/14,1446/08/15,27
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/14,1446/08/15,25
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/14,1446/08/15,23
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2025/02/14,1446/08/15,23
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2025/02/14,1446/08/15,23
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2025/02/14,1446/08/15,19
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2025/02/14,1446/08/15,18
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2025/02/14,1446/08/15,17
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2025/02/14,1446/08/15,16
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2025/02/14,1446/08/15,16
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2025/02/14,1446/08/15,15
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/14,1446/08/15,12
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/14,1446/08/15,11
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2025/02/14,1446/08/15,10
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/14,1446/08/15,10
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2025/02/14,1446/08/15,8
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/02/14,1446/08/15,7
منطقة الرياض,حوطة بني تميم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/14,1446/08/15,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2025/02/14,1446/08/15,6
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2025/02/14,1446/08/15,6
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/14,1446/08/15,6
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2025/02/14,1446/08/15,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2025/02/14,1446/08/15,5
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/14,1446/08/15,5
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/02/14,1446/08/15,5
