المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/09/01,1446/02/28,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2024/09/01,1446/02/28,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/09/01,1446/02/28,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,صندوق التنمية الزراعية,2024/09/01,1446/02/28,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2024/09/01,1446/02/28,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/09/01,1446/02/28,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/09/01,1446/02/28,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/09/01,1446/02/28,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/09/01,1446/02/28,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/09/01,1446/02/28,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/09/01,1446/02/28,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2024/09/01,1446/02/28,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2024/09/01,1446/02/28,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/09/01,1446/02/28,1
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/09/01,1446/02/28,1
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/09/01,1446/02/28,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/09/01,1446/02/28,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/09/01,1446/02/28,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/09/01,1446/02/28,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/09/01,1446/02/28,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/09/01,1446/02/28,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/09/01,1446/02/28,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/09/01,1446/02/28,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/09/01,1446/02/28,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/09/01,1446/02/28,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/09/01,1446/02/28,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2024/09/01,1446/02/28,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/09/01,1446/02/28,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/09/01,1446/02/28,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/09/01,1446/02/28,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2024/09/01,1446/02/28,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2024/09/01,1446/02/28,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/09/01,1446/02/28,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2024/09/01,1446/02/28,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المرور,2024/09/01,1446/02/28,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2024/09/01,1446/02/28,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/09/01,1446/02/28,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/09/02,1446/02/29,"3,313"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/09/02,1446/02/29,"3,169"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/09/02,1446/02/29,"2,343"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/09/02,1446/02/29,"2,220"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/09/02,1446/02/29,"1,681"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/09/02,1446/02/29,921
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/09/02,1446/02/29,672
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/09/02,1446/02/29,584
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2024/09/02,1446/02/29,532
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/09/02,1446/02/29,401
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/09/02,1446/02/29,360
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/09/02,1446/02/29,284
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/09/02,1446/02/29,268
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/09/02,1446/02/29,252
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/09/02,1446/02/29,247
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/09/02,1446/02/29,239
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/09/02,1446/02/29,228
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/09/02,1446/02/29,226
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/09/02,1446/02/29,193
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/09/02,1446/02/29,187
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/09/02,1446/02/29,175
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/09/02,1446/02/29,156
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/09/02,1446/02/29,148
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/09/02,1446/02/29,122
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/09/02,1446/02/29,111
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/09/02,1446/02/29,98
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/09/02,1446/02/29,88
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/09/02,1446/02/29,79
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2024/09/02,1446/02/29,78
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2024/09/02,1446/02/29,75
